Technology,ISORTO,Plant Code,Nameplate Capacity (MW),LAT,LON,PLHTIAN,PLNGENAN,FC,MC
Renewable fuels,PJM,85415.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85416.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85417.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85418.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85419.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85420.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85421.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85422.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85423.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85424.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85425.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85426.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85427.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85428.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85429.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85430.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85431.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85432.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85433.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85434.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85435.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85436.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85437.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85438.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85439.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85440.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85441.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85442.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85443.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85444.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85445.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85446.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85447.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85448.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85449.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85450.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85451.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85452.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85453.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85454.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85455.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85456.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85457.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85458.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85459.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85460.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85461.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85462.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85463.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85464.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85465.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85466.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85467.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85468.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85469.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85470.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85471.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85472.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85473.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85474.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85475.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85476.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85477.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85478.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85479.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85480.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85481.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85482.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85483.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85484.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85485.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85486.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85487.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85488.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85489.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85490.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85491.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85492.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85493.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85494.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85495.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85496.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85497.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85498.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85499.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85500.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85501.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85502.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85503.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85504.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85505.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85506.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85507.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85508.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85509.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85510.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85511.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85512.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85513.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85514.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85515.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85516.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85517.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85518.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85519.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85520.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85521.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85522.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85523.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85524.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85525.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85526.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85527.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85528.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85529.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85530.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85531.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85532.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85533.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85534.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85535.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85536.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85537.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85538.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85539.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85540.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85541.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85542.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85543.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85544.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85545.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85546.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85547.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85548.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85549.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85550.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85551.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85552.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85553.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85554.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85555.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85556.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85557.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85558.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85559.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85560.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85561.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85562.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85563.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85564.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85565.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,85566.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
